target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
21125,2024,5,44,"39173,39169,18111,54067,18149,51735,39085,18045,42023,39021,51790,18115,21139,54073,21023,42009,51530,51660,51683,21201,51685,39007,51840,39151,21233,51770,21143,51063,39003,39123,51520,51670,51678,54093,51600,21033,39103,18181,21061,51570,21055,21157,42057,51580",273598.09687328903,365399.0300946413
36071,2022,5,3,"36087,25019,34021",543052.3649104087,2427444.006809071
20155,2023,6,82,"27153,38081,27117,19059,38083,27009,17023,27151,46067,46083,31173,19165,19079,19115,38003,29135,31043,38095,46045,27161,38029,27095,38039,31003,17015,19141,27159,20209,29003,17033,31091,19021,31159,27041,19145,31147,27173,19119,29069,38027,46101,19167,31139,17159,17069,38019,17175,17173,27013,19133,19143,46099,17051,46125,17147,27133,46015,17035,29123,46135,19035,29186,19195,19189,27011,38063,46079,46005,46023,27081,19093,27063,46127,46035,46087,46027,29155,29221,19129,19149,27105,46011",248155.9341504715,377321.14582297264
48207,2025,4,29,"48163,22041,48407,05065,05113,48455,05053,05067,48507,22029,05019,48493,05003,48047,05079,48489,05077,48379,05011,22095,22091,22093,05017,05025,05039,48057,05109,05137,40003",209382.73715573864,298682.020449404
35025,2023,10,30,"32029,35037,06049,35041,35055,35003,06079,35029,35057,35039,35001,35005,35061,35031,35053,35011,06109,35047,32019,35051,06105,35045,35006,06009,35028,35049,04023,06005,35059,06011",291375.1488997894,462096.5496354707
46109,2025,5,78,"17151,20043,20089,19107,17087,20147,31081,29025,31179,17123,31065,29137,17081,31173,19183,19087,31093,19115,31167,31019,31061,29061,20133,17059,17153,19101,19105,20183,19055,27065,20141,17003,29199,19185,31163,19117,19047,31175,17009,17159,29143,31059,31121,17085,20123,31073,31099,29017,17127,29111,29063,31047,31181,31129,20163,31083,31171,31137,31077,19045,17185,38063,29073,31079,19007,27155,31169,31125,17155,19097,31185,17169,29157,31143,31035,31001,17199,29151",463414.3598450642,353880.9452013491
48491,2021,7,29,"48163,48287,40033,22077,22121,48455,48507,22107,48483,40029,22125,48119,05123,22027,05101,22007,48047,48283,48379,48461,22091,22093,40103,48247,22047,05035,22003,48459,40003",643837.736720805,307018.64793016564
45037,2020,4,14,"12027,13125,45089,37121,12049,13017,28009,12053,12055,47091,13059,47069,13283,13281",316617.7009461611,261882.3782057362
05081,2024,6,62,"40053,48475,48007,48323,48407,48161,05065,22065,48455,48093,48239,22107,40023,48397,48009,48289,40069,48395,48099,48191,48377,05123,40083,05037,48153,48427,40129,48333,40015,40095,48321,48309,40059,48047,40153,48313,05107,40009,40045,48109,48281,48123,48487,48145,40119,40093,48379,40017,48391,05011,40013,48477,40067,40103,48429,48247,05035,40043,05137,40005,48431,40003",265030.3930932822,362785.6583476055
13249,2023,4,147,"28101,47061,13311,28031,01013,13291,13009,28077,28021,13199,13221,13255,13133,13313,13303,13281,28029,28007,28089,13259,47109,12055,28159,13197,28149,13315,13225,47095,28117,28053,28035,28121,13021,13263,01131,28091,13121,28105,13235,13319,28129,13247,28079,13139,13145,13293,13169,13157,13055,01007,28163,13187,13301,28099,13125,13211,28015,13113,28073,13261,45009,28037,28123,28049,28135,13265,28067,13123,28051,13269,13091,13067,37091,13209,13011,37177,13013,28043,47023,28063,28113,01035,13035,13037,13079,13213,47079,28083,28025,28075,28001,28023,13207,28107,28061,47075,47167,13317,28085,13231,13159,28097,13047,28127,13215,47033,28155,13151,28041,13053,13163,28069,01099,13309,28033,28111,28125,13171,28087,13283,12027,28133,13097,13175,13141,28019,13295,28103,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",307898.7589044782,332296.1774382292
05089,2024,12,26,"48163,48407,05065,22065,05113,48455,05067,48507,48493,05109,22101,48047,05029,48489,05077,48379,48391,05011,05025,05001,40127,05039,48057,22107,05137,40003",357981.8681548084,310453.4620578661
54021,2021,7,34,"51735,18009,51021,39085,18169,39021,21115,51131,39083,18093,21023,39137,18159,39115,21173,39143,51685,21201,21233,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",201635.46556416844,303188.7996531511
51049,2023,7,59,"39173,39169,54105,51045,51735,18009,51021,39085,51620,39075,39093,39175,39083,51183,39035,51530,51660,42049,54089,39115,21069,51036,18141,39143,39147,51685,39007,51750,39151,39155,39123,51520,18103,51119,21063,39099,39101,42093,51095,54093,39133,39139,39103,18181,51720,39117,21223,51830,39005,39033,18131,39055,39043,39095,39153,39077,51199,42039,51595",373807.0881546531,351251.4521832193
08045,2021,6,39,"08105,16003,16075,49039,08019,08029,16055,30043,30023,30073,16065,30089,16021,30059,16017,08053,08003,16007,16079,16061,16049,16069,30045,16015,08107,08079,08007,16047,08091,08033,16053,08021,16009,08047,16041,08011,16025,08065,16081",940843.4399116044,601203.1419256481
19175,2020,7,56,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,29211,17013,19067",211862.22263569143,299765.7220697172
51191,2025,6,91,"39173,21203,21181,21109,42049,51530,21069,21199,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,21095,39117,21131,39077,42039,21063,51580,21097,39171,21205,18143,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",413127.35105457646,348606.2333068679
01057,2020,4,14,"12027,13125,45089,37121,12049,13017,28009,12053,12055,47091,13059,47069,13283,13281",203985.31874634177,261882.3782057362
22111,2021,9,27,"48163,40033,22077,22121,48507,40035,48483,40029,22125,05123,22027,05101,22007,48047,48283,48379,48461,22091,22093,40103,22099,05035,48247,22047,22107,22003,40003",251359.38369173475,291840.48297654
29057,2021,12,63,"46101,19167,27025,29133,17079,27023,27073,27093,19041,29073,27153,27029,46079,27165,46005,27117,19143,27083,17133,46099,46023,27081,17071,19141,19059,27159,19193,27009,27149,19093,19021,27135,46125,46067,27063,46077,46083,27171,27041,27085,27003,46035,27019,46087,27133,27067,29103,46027,31051,27141,27173,46009,31043,27127,27033,29197,27101,46135,19035,27105,46011,27163,19119",299843.96003900765,393939.78522587166
48349,2025,5,28,"48163,22041,48407,05065,05113,48455,05053,05067,48507,22029,05019,48493,05003,48047,05079,48489,05077,48379,05011,22095,22091,22093,05025,05039,48057,05109,05137,05017",442189.9597808152,296887.7275854295
29219,2020,3,58,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,29005,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,29089,31141,31177,19129,31131,29211,17013,19067",353013.3515050518,295770.67627695453
29111,2020,5,56,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,29211,17013,19067",255539.4524689351,299066.14247164
39097,2023,6,59,"39173,39169,54105,51045,51735,18009,51021,39085,51620,39075,39093,39175,39083,51183,39035,51530,51660,42049,54089,39115,21069,51036,18141,39143,39147,51685,39007,51750,39151,39155,39123,51520,18103,51119,21063,39099,39101,42093,51095,54093,39133,39139,39103,18181,51720,39117,21223,51830,39005,39033,18131,39055,39043,39095,39153,39077,51199,42039,51595",490840.2392200116,349638.44115394657
30025,2022,7,46,"30061,30049,30031,30005,08051,08093,30001,30101,49039,08019,08029,30043,30023,30073,30057,30013,30035,30103,16021,30059,30093,16083,08111,49047,30027,16087,30045,08081,16045,49033,08107,30051,30039,16037,30077,30015,16053,16009,08047,16041,49029,30007,16025,30099,30041,08065",400113.07358236384,764940.131909873
04007,2020,2,37,"32017,06007,06031,32027,32029,06015,35017,32510,06051,06113,06095,32033,06045,06049,06083,06111,06069,35055,32021,35003,06021,06079,06093,35031,35011,32001,06101,06033,32011,32019,35006,06057,06099,32005,32031,06011,06035",409987.6830010227,508065.58380605554
48065,2020,5,20,"22077,48507,48095,48141,48243,48165,48369,48333,48321,48047,48313,22037,48017,48481,48285,22091,22093,48435,48247,48425",254464.25185514885,326320.9778962852
50025,2024,8,9,"34031,25019,25025,36085,23023,36081,36005,34001,36047",631829.0899803377,1496273.7190472474
28149,2020,4,14,"12027,13125,45089,37121,12049,13017,28009,12053,12055,47091,13059,47069,13283,13281",218141.19648769544,261882.3782057362
05009,2021,5,29,"48199,48163,48287,05065,40033,22077,22121,48455,48507,40029,22125,48119,48315,05123,22027,05101,22007,48047,48283,48379,48461,22091,22093,40103,48247,22047,05035,48459,40003",273694.17641856865,300960.9876208084
28141,2025,2,47,"13163,13053,47137,37005,28101,28069,45023,47159,28111,28147,13235,13283,13093,28129,13219,13175,28019,13221,28039,13301,47069,13281,13125,12067,12041,12049,37143,13087,12015,28159,13307,37187,13193,13315,37011,28065,28051,12105,13271,13061,12075,28139,37113,37141,13109,01023,12007",318039.9825908963,374414.37607546727
20133,2020,4,57,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,29089,31141,31177,19129,31131,29211,17013,19067",162238.39159488113,297698.0792232198
01033,2023,4,147,"28101,47061,13311,28031,01013,13291,13009,28077,28021,13199,13221,13255,13133,13313,13303,13281,28029,28007,28089,13259,47109,12055,28159,13197,28149,13315,13225,47095,28117,28053,28035,28121,13021,13263,01131,28091,13121,28105,13235,13319,28129,13247,28079,13139,13145,13293,13169,13157,13055,01007,28163,13187,13301,28099,13125,13211,28015,13113,28073,13261,45009,28037,28123,28049,28135,13265,28067,13123,28051,13269,13091,13067,37091,13209,13011,37177,13013,28043,47023,28063,28113,01035,13035,13037,13079,13213,47079,28083,28025,28075,28001,28023,13207,28107,28061,47075,47167,13317,28085,13231,13159,28097,13047,28127,13215,47033,28155,13151,28041,13053,13163,28069,01099,13309,28033,28111,28125,13171,28087,13283,12027,28133,13097,13175,13141,28019,13295,28103,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",309066.78356631607,332296.1774382292
40143,2024,5,67,"40053,48475,48007,48323,48407,48161,22049,22065,05065,48455,48093,48239,22107,40023,48397,48009,48089,48289,48099,48395,48191,48377,05123,40083,05037,48153,40129,48333,40015,40095,48321,48309,40059,48047,40153,48313,05107,40009,40045,48109,48281,48123,48487,48051,40119,40093,48379,48145,40017,05133,48391,05011,48473,48339,48481,40013,48477,40067,40103,48429,48247,05035,40043,05137,40005,48431,40003",380162.11608713743,379038.7272785905
28101,2020,1,19,"45089,13017,13283,13093,12051,12027,37199,12053,47069,13281,13125,12049,28009,37143,12055,47091,13059,37121,13209",206934.07135799545,261671.89398759036
01077,2021,5,47,"37075,13053,12037,13263,47137,47171,45011,13309,28147,13171,13037,13283,47163,13161,12027,37043,37137,37199,13227,13301,28045,13281,28005,13023,28009,13031,13259,47105,37087,28135,12055,12015,13317,28027,13279,13265,13197,13021,13231,37121,37181,47183,13249,47095,37113,13209,37099",309273.2290848314,337698.2555840057
21127,2020,6,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",223714.42482576813,352277.4750749892
13193,2022,6,62,"45089,13005,13053,01131,28063,28013,37185,28091,13309,13037,13111,47053,47017,12051,13247,12027,13291,13219,01107,28077,13221,13157,28141,37199,45043,13133,28057,13257,13301,47097,28045,01039,13149,13137,13281,47087,13125,12043,47111,28037,13259,47109,28137,47051,47027,13317,13059,13147,28027,13307,47039,45033,13159,28065,47005,13195,47033,28139,37141,13011,47083,13013",258205.3205518704,407865.11373913306
28021,2020,1,19,"45089,13017,13283,13093,12051,12027,37199,12053,47069,13281,13125,12049,28009,37143,12055,47091,13059,37121,13209",243753.47058928013,261671.89398759036
33011,2022,3,1,25019,577918.6316991288,5614153.238410155
08037,2024,8,21,"16071,30037,30053,08019,08023,08029,30023,16035,16083,08111,08003,16087,30039,08033,08015,08021,08047,49009,08109,30109,08065",3110831.8265511617,598778.7639401499
54099,2022,8,27,"51735,42087,42043,51775,51660,18159,18157,42077,42095,51167,51610,21189,51520,18109,18119,42093,51678,51540,51600,42025,51720,51740,54009,39005,18171,18021,51595",207858.0714425799,433356.9240079974
10005,2021,4,7,"44001,23007,50015,23023,36079,23015,25007",743184.560303971,839845.5821566826
31031,2025,6,79,"17151,20043,20089,19107,17087,20147,19051,31081,29025,31179,17123,31065,29137,17081,31173,19183,19087,31093,19115,31167,29223,31019,31061,29061,20133,17059,17153,19101,19105,20183,19055,27065,20141,17003,29199,19185,31163,19117,19047,31175,17009,17159,29143,31059,31121,17085,20123,31073,31099,29017,17127,29111,29063,31047,31181,31129,20163,31083,31171,31137,31077,19045,17185,38063,29073,31079,19007,27155,31169,31125,17155,19097,31185,29157,31143,31035,31001,17199,29151",509312.25237282057,352842.852741291
21155,2025,5,98,"39173,21133,21203,21181,21109,21115,42049,51530,21069,21199,21121,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,21169,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,42089,21095,39117,21131,39077,42039,21063,51580,21097,18043,39171,21205,18143,21081,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",374986.13817092543,347354.03674743
31065,2021,3,60,"29069,29179,27025,17069,17079,27023,27073,17175,19041,29073,27153,46079,20043,27165,46005,17139,19143,31099,17027,17083,19141,46023,27081,19059,27159,38083,19103,27009,27149,19093,17155,19021,27135,46067,29171,46077,20049,17181,19087,46035,27043,46087,27133,29103,19031,19145,46015,27115,27047,46009,27033,29107,29197,19139,27101,46135,17165,19149,27163,19035",302580.74289576244,322455.13380042766
37185,2025,6,62,"28043,13163,28041,13053,47137,37005,01131,28069,45023,47159,47067,13309,47173,28111,28147,13235,13283,13319,13093,28129,13219,13237,13173,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",612304.565688013,359594.94935871096
27017,2022,8,70,"46101,29115,19167,19023,31061,17069,29093,19041,29073,27103,20123,19025,46079,19101,46005,20089,19073,27117,19143,27083,29041,46099,46023,27081,17013,27105,19059,17071,19193,19141,19093,31091,19021,29033,46125,46067,17039,27063,46127,46077,46083,19183,19087,19185,46035,46087,27133,19115,19197,20013,29103,46027,31051,46015,31147,29135,46009,17063,31043,27033,29197,29051,27101,17091,46135,19035,19149,29151,19027,19119",397186.64969642647,379022.8107993528
30027,2025,6,43,"08105,08083,08115,08051,16075,08014,08019,08029,08023,30023,08037,30057,08045,49043,08117,08025,16035,08053,08049,16057,16061,16087,16069,08089,16045,08107,08079,16047,08091,08015,08021,08085,08043,08061,16027,16009,08047,08011,49019,49009,08099,30047,08065",617331.8157806573,906429.7814867635
46081,2025,7,79,"17151,20043,20089,19107,17087,20147,19051,31081,29025,31179,17123,31065,29137,17081,31173,19183,19087,31093,19115,31167,29223,31019,31061,29061,20133,17059,17153,19101,19105,20183,19055,27065,20141,17003,29199,19185,31163,19117,19047,31175,17009,17159,29143,31059,31121,17085,20123,31073,31099,29017,17127,29111,29063,31047,31181,31129,20163,31083,31171,31137,31077,19045,17185,38063,29073,31079,19007,27155,31169,31125,17155,19097,31185,29157,31143,31035,31001,17199,29151",763251.9905874444,353303.7367369288
48405,2024,1,46,"40053,48007,48501,48323,05061,05065,48237,22065,48407,48455,48225,48077,22107,48397,48089,05083,48099,48395,48133,05123,40129,48333,05101,05111,48047,48313,05107,48281,48339,48123,48051,48145,40093,48017,48391,05011,48481,40013,48477,40103,48425,05035,40043,40005,48431,40003",334222.4716698576,399161.6386942844
53021,2020,8,17,"53057,53073,53035,53037,53023,41029,41025,41033,41027,53029,53019,41037,53055,53053,53011,53047,41015",433445.10396811616,549706.4631483044
05123,2020,3,20,"22077,48507,48095,48141,48243,48165,48369,48333,48321,48047,48313,22037,48017,48481,48285,22091,22093,48435,48247,48425",164322.631048989,324853.3139441068
21043,2020,4,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",182127.15060327263,350997.2940035069
47129,2022,7,63,"45089,13053,01131,28063,28013,37185,28091,13309,13037,13111,47053,13319,47017,12051,13247,12027,13291,13219,01107,28077,13221,13157,28141,37199,45043,13133,28057,13301,47097,28045,01039,13149,13137,13281,47087,13125,12043,47111,28037,13259,47109,28137,47051,47027,13317,13059,13147,28027,13307,47039,45033,13159,28065,13249,47005,13195,47033,28139,37141,13011,47083,13013,37099",363159.4596364829,420874.2628715803
28157,2021,3,44,"37075,13053,47137,13263,47171,28109,45011,13309,28147,13235,13171,13037,13283,47163,13161,12027,01085,37043,13227,13301,28045,13281,28005,13023,28009,13031,13259,47105,37087,28135,12055,12015,13317,28027,13279,13265,13021,37121,37181,47183,13249,37113,13209,37099",232891.94015842225,311313.12847998575
42129,2024,8,45,"39173,39169,18111,18149,51735,39085,18045,42023,39021,51790,18115,21213,42055,21139,54073,21219,21023,42009,51530,51660,51683,21201,51685,39007,51640,51840,39151,21233,51063,39003,39123,51630,51670,51678,54093,51600,21033,39103,18181,42131,21061,51570,21055,42057,51580",329408.3096412372,381057.57538303005
42121,2020,6,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",174543.50756809363,352277.4750749892
36029,2025,5,15,"23013,44009,23011,25019,36037,34037,23001,36063,23023,36073,23015,44005,23027,23009,34021",438786.14109798806,989795.9284058155
39013,2021,6,35,"51735,18009,51021,39085,18169,39021,21039,21115,51131,39083,18093,21023,39137,18159,39115,21173,39143,51685,21201,21233,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",222662.56930626967,297163.56085895636
37101,2025,5,61,"28043,13163,28041,13053,47137,37005,01131,28069,45023,47159,47067,13309,47173,28111,28147,13235,13283,13319,13093,28129,13219,13237,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",463030.4213861548,361916.0072044955
51079,2024,4,45,"39173,39169,18111,54067,18149,51735,39085,18045,21107,42023,39021,51790,18115,21139,54073,21023,42009,51530,51660,51683,21201,51685,39007,51840,39151,21233,51770,21143,51063,39003,39123,51520,51670,51678,54093,51600,21033,39103,18181,21061,51570,21055,21157,42057,51580",495714.4718665452,360665.7457144005
29161,2022,11,63,"46101,19167,17069,19041,27103,46129,46079,19071,46005,27155,27117,19143,31099,27083,46099,46023,27081,17013,29117,19059,27105,19193,17071,31153,31125,19093,31091,19021,29033,46125,46067,27063,46127,46077,46083,17147,19185,31143,46035,46087,27133,29177,31149,31025,19115,19197,19141,46027,31051,19145,46015,31147,29135,46009,31043,27033,29123,27101,46135,19035,19149,29151,19119",348860.9177304074,391307.96963353857
22019,2020,5,20,"22077,48507,48095,48141,48243,48165,48369,48333,48321,48047,48313,22037,48017,48481,48285,22091,22093,48435,48247,48425",303872.57866379456,326320.9778962852
18125,2020,2,16,"51720,51131,21207,51610,51735,21223,18009,18075,51840,18131,21159,21005,51520,51685,51600,21063",189432.5588913361,349341.8409565352
21153,2020,2,16,"51720,51131,21207,51610,51735,21223,18009,18075,51840,18131,21159,21005,51520,51685,51600,21063",114814.4790426576,349341.8409565352
21233,2023,2,38,"39173,39169,54105,51045,51735,18009,51620,39075,51595,51775,51131,39175,39083,51530,51660,54089,39115,21069,51685,39007,51750,39151,39155,51520,51119,42093,54093,39133,39139,18181,51720,39033,39055,39005,39153,39077,42039,21063",250804.91842740375,342715.96983430727
18083,2021,8,32,"51735,18009,51021,39085,18169,39021,21115,51131,39083,18093,39137,18159,39115,21173,39143,51685,21201,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",221349.51899372324,307899.21783682314
01117,2020,3,15,"12027,13125,45089,37121,12049,13017,28009,37199,12053,12055,47091,13059,47069,13283,13281",428263.9468289995,266995.7787871129
48389,2020,3,20,"22077,48507,48095,48141,48243,48165,48369,48333,48321,48047,48313,22037,48017,48481,48285,22091,22093,48435,48247,48425",379240.0896173334,324853.3139441068
20027,2023,6,82,"27153,38081,27117,19059,38083,27009,17023,27151,46067,46083,31173,19165,19079,19115,38003,29135,31043,38095,46045,27161,38029,27095,38039,31003,17015,19141,27159,20209,29003,17033,31091,19021,31159,27041,19145,31147,27173,19119,29069,38027,46101,19167,31139,17159,17069,38019,17175,17173,27013,19133,19143,46099,17051,46125,17147,27133,46015,17035,29123,46135,19035,29186,19195,19189,27011,38063,46079,46005,46023,27081,19093,27063,46127,46035,46087,46027,29155,29221,19129,19149,27105,46011",297565.1538479969,377321.14582297264
36029,2020,11,3,"23029,44001,50017",316159.9808892239,457990.6586294729
36023,2024,5,9,"25019,25025,36085,23023,36103,36081,36005,36047,09007",271550.0506218284,1537894.710205686
48361,2025,9,40,"48163,22041,48407,05065,05113,48455,48225,05053,05067,48507,05129,40057,22029,05019,05121,48493,05003,48071,22007,05041,48047,05049,05079,48489,05077,48051,48379,05011,22095,48285,22091,22093,05025,48255,48231,05039,48057,05109,05137,05017",292214.6909786767,322811.5979775255
39019,2020,6,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",248339.5889927341,352277.4750749892
37101,2020,11,23,"37075,28109,13267,13309,13235,37079,13283,13161,12027,37043,13043,13301,13281,13125,28005,28009,37173,13081,12055,28027,37121,37113,37095",335356.16809380584,290947.64202414086
13037,2024,6,60,"13163,13013,13053,47137,47023,28063,47101,45011,45049,28111,13283,28017,47081,12027,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,37177",251315.09448550985,376842.46835014416
51089,2020,8,14,"51720,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",165040.31101658492,368410.4592696348
29009,2021,12,63,"46101,19167,27025,29133,17079,27023,27073,27093,19041,29073,27153,27029,46079,27165,46005,27117,19143,27083,17133,46099,46023,27081,17071,19141,19059,27159,19193,27009,27149,19093,19021,27135,46125,46067,27063,46077,46083,27171,27041,27085,27003,46035,27019,46087,27133,27067,29103,46027,31051,27141,27173,46009,31043,27127,27033,29197,27101,46135,19035,27105,46011,27163,19119",341095.0276175617,393939.78522587166
54067,2023,7,59,"39173,39169,54105,51045,51735,18009,51021,39085,51620,39075,39093,39175,39083,51183,39035,51530,51660,42049,54089,39115,21069,51036,18141,39143,39147,51685,39007,51750,39151,39155,39123,51520,18103,51119,21063,39099,39101,42093,51095,54093,39133,39139,39103,18181,51720,39117,21223,51830,39005,39033,18131,39055,39043,39095,39153,39077,51199,42039,51595",231218.81566632463,351251.4521832193
39041,2020,3,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",502860.6084971674,349190.1881276022
22043,2020,1,26,"48131,22077,22117,48507,48095,48141,48243,48165,48369,48333,48321,22007,48047,48313,22037,48017,48481,48285,22091,22093,48435,05023,48247,48425,48495,05137",243382.32962833656,301657.02689562517
27139,2021,6,59,"29069,29179,19167,27025,17069,17079,27023,27073,17175,19041,29073,27153,27029,46079,27165,46005,19143,17027,17083,27083,19141,46023,27081,19059,27159,19193,38083,27009,27149,19093,19021,27135,46067,27063,46077,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",565121.9772029842,353007.98601351684
48165,2025,7,39,"48163,22041,48407,05065,05113,48455,48225,05053,05067,48507,05129,40057,22029,05019,05121,48493,05003,48071,22007,05041,48047,05049,05079,48489,05077,48051,48379,05011,22095,48285,22091,22093,05025,48255,05039,48057,05109,05137,05017",373047.2729208949,319189.8837643067
17039,2024,5,75,"19151,27121,27031,31115,31097,17069,27023,27073,29061,29129,31121,31071,27029,20123,27071,31017,17151,17145,31011,31073,38099,29041,27075,38089,38083,27009,27149,29101,19093,31095,29003,17033,38093,31091,38045,38031,27079,27091,29033,27065,29083,31173,20141,20107,17003,27041,29157,38065,17017,27125,17005,20083,29075,19145,31039,17199,27173,31167,19069,29089,20097,31053,38095,29107,31171,29173,27087,27127,29079,29211,29053,17013,29175,31085,27095",240238.87379134828,371874.38994647487
54041,2022,1,10,"51775,51720,18065,51735,21223,39005,18159,51520,18109,51540",226481.12797904527,356955.2118572109
37159,2024,5,65,"28003,13163,13013,13053,47137,47023,28063,47101,45011,45049,28111,01063,13283,28017,47081,12027,01085,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,28005,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,28131,37177",413150.9332588305,367304.03723058983
31063,2022,7,73,"46101,29115,19167,19023,31061,17079,29093,19041,29073,27103,20123,19025,46079,19101,46005,20089,19073,27117,19143,27083,29041,46099,46023,27081,17013,27105,19059,17071,19193,17129,19141,19093,31091,19021,29033,46125,46067,17039,27063,46127,29185,46077,46083,19183,19087,19185,46035,46087,27133,20207,17133,19115,19197,20013,29103,46027,31051,46015,31147,29135,46009,17063,31043,27033,29197,29051,27101,46135,19035,19149,29151,19027,19119",555012.2798038558,379371.24404115876
48059,2024,4,78,"40075,48225,40051,40065,48133,40029,40083,40011,48047,40009,48281,40093,48379,40149,48481,40103,48425,22107,05137,40005,40053,48323,48161,22065,48397,40085,48099,48377,05123,05037,40133,40129,05101,48309,40059,40153,48339,48123,40119,05133,48391,40047,40067,48429,48431,40003,48475,48007,22049,48077,48289,48395,48333,05107,48051,48145,48477,48247,05035,05063,48407,05065,40033,48237,48455,48093,48009,48089,48191,40095,48313,40045,48109,40017,05011,40013,48143,40043",377084.0036223776,376451.70034592476
13179,2020,12,23,"37075,47137,28109,13309,13235,37079,13283,13161,12027,37043,13301,12017,13281,28005,28009,12055,28027,37121,47183,47153,47033,37113,37095",225120.0836816066,297584.97252859134
