target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
12129,2020,9,12,"12027,45089,13005,37121,12049,13017,28009,37199,12055,13059,13283,13281",129135.39617241843,87188.23984290777
28027,2020,1,18,"12027,45089,37121,12049,13017,28009,37199,37143,12053,12055,13209,13281,47091,13059,47069,13283,13093,12051",19627.333344674593,83355.04160872575
48225,2020,7,14,"48313,22037,22077,48165,48247,48369,48507,48425,48481,48333,48285,48321,22093,48141",112811.0203028571,106150.5616978222
05007,2022,4,34,"40075,48457,22083,22121,48093,48239,48373,40003,22125,05123,05037,40133,48333,48471,48015,48321,40095,22007,48217,22037,40093,48127,22067,48013,22093,48143,48185,48057,48241,22047,48247,48425,40043,22057",228920.26408032505,115537.18590621295
45087,2024,4,62,"28003,13163,13013,13053,47137,47023,28063,47101,45011,28111,01063,13283,28017,47081,12027,01085,47071,28077,13141,13293,13175,47177,13133,47135,13301,13281,13029,13125,28107,28005,12041,12049,13261,28009,47075,45005,28135,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,28131,37177",69389.46942128404,113430.37316181844
20105,2021,5,69,"29069,29179,19167,27025,17079,27023,27073,17175,19041,29073,27153,27029,46079,27165,46005,17139,19143,31099,17027,17083,27083,19141,27081,19059,27159,19193,19103,27009,27149,19093,19021,27135,46067,27063,29171,46077,19163,31173,31015,19087,17181,27041,27019,46035,27043,46087,27133,27067,29103,46027,31051,19145,19031,27115,27047,46009,31043,27127,27033,29107,29197,19139,27101,46135,17165,27161,46011,27163,19035",35283.36460890212,102113.18001796148
36083,2020,5,4,"23029,23023,44001,50017",141437.2574681402,165652.03674974764
47167,2021,4,40,"37075,13053,12037,13263,47137,47171,45011,28147,13171,13283,47163,13161,12027,37043,37137,37199,13227,28045,13281,28005,13023,28009,13031,13259,47105,37087,12055,12015,13317,28027,13279,13021,37121,37181,47183,13249,47095,37113,13209,37099",130350.46221795084,104652.89308560491
21027,2022,3,13,"51775,51720,18065,51740,51167,51735,39005,51660,18159,51520,18109,51540,51595",105085.39081396745,143310.9240800304
21041,2022,9,28,"51735,42087,42043,51775,54049,51660,18159,18157,42077,42095,51167,51610,21189,51520,18109,18119,42093,51678,51540,51600,42025,51720,51740,54009,39005,18171,18021,51595",98469.3274307621,168174.32500748886
21161,2020,7,14,"51720,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",44793.18272226447,150685.51731356795
45065,2023,7,130,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13221,13255,13133,13313,13303,13281,13045,28089,12049,13259,47109,12081,12055,13197,28149,13315,13225,47095,28117,28053,28035,13021,13263,28091,13121,28105,13235,13319,13247,28079,13139,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,13113,28073,13261,28123,28049,28135,13265,13233,13123,13269,13091,13067,37091,13209,13011,37177,13013,47023,28063,28113,01035,13035,13079,13213,47079,28083,13223,28075,28001,13207,28107,47075,47167,13317,13231,13159,28097,13047,13271,13215,47033,13083,13151,28041,13053,13163,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,13295,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",135646.86056714455,123731.2516187558
47157,2024,6,60,"13163,13013,13053,47137,47023,28063,47101,45011,45049,28111,13283,28017,47081,12027,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,37177",105887.42873722456,122444.65284138842
05071,2024,5,64,"40053,48475,48007,48323,48407,48161,05065,48455,48093,48239,22107,40023,48397,48009,48089,48289,48099,48395,48191,48377,05123,40083,05037,48153,40129,48333,40015,40095,48321,48309,40059,48047,40153,48313,05107,40009,40045,48109,48281,48123,48487,48051,40119,40093,48379,48145,40017,05133,48391,05011,48473,48339,48481,40013,48477,40067,40103,48429,48247,05035,40043,05137,40005,40003",116520.9934534654,110157.33748150052
30087,2025,5,45,"08105,30061,08083,08115,30053,08051,16075,08014,08019,08029,08023,30023,08037,30057,08045,49043,08117,08025,16035,16021,08053,08049,16057,16061,16087,16069,08089,08107,08079,16047,08091,08015,08021,08085,08043,08061,16027,16009,08047,08011,49019,49009,08099,30047,08065",134192.71558914814,303792.1107068581
20007,2025,4,72,"31077,17009,19045,17159,17185,31061,29133,29061,20133,29143,31059,31121,17085,29073,31079,20123,17151,17153,19101,27155,20089,31073,19105,31099,19107,20147,17087,29017,20183,31169,31081,31125,17127,29111,29201,31179,17155,19097,29063,31185,31047,31065,17123,17169,19055,27065,19183,31173,20141,19087,17003,29199,29157,31181,19185,31143,31093,31163,31035,19115,31129,31001,17199,20163,31083,31167,19047,31171,31019,29151,31175,31137",44525.461081124486,96081.79258838919
28059,2021,7,40,"37075,13053,47137,37179,47171,28113,45011,28147,13283,47163,12027,13141,37043,37137,37199,13227,37007,28045,13281,28005,13023,28009,13031,13259,47105,37087,12055,47091,13317,13279,28027,13231,37121,37181,47183,47095,37113,13209,37073,13021",105675.01956039922,107259.84985457551
06089,2023,3,28,"06053,32029,06055,06085,35037,06049,35041,06069,35055,35009,06079,35057,35039,35001,35053,06075,06087,06025,06013,04027,06081,06097,06041,32019,35006,35028,04012,04023",263690.9546700168,399607.44459204614
40019,2020,5,14,"48313,22037,22077,48165,48247,48369,48507,48425,48481,48333,48285,48321,22093,48141",56455.216806265664,104902.5274516136
18145,2024,2,39,"39173,39169,18111,54067,18149,51735,21003,18045,21107,39085,18115,21139,54073,51530,51660,42053,21201,51685,39007,21221,51840,39151,51770,21189,21143,51063,39123,51520,51670,51678,54093,39103,18181,51720,21061,51570,21157,21075,51580",146256.86607462785,130090.18941418834
31013,2025,8,76,"31077,17009,19045,17159,17185,31061,29061,20133,29143,31059,31121,17085,29073,31079,20123,17151,19007,20043,17153,19101,27155,20089,31073,19105,31099,19107,20147,17087,29017,20183,19051,31169,31081,31125,17127,29111,29025,31179,17155,19097,29063,31185,31047,31065,17123,19055,29137,27065,19183,31173,20141,19087,17003,29199,29157,31181,19185,31143,31093,31163,31035,19115,19117,31129,31001,17199,20163,31083,31167,19047,31171,29223,31019,29151,31175,31137",96656.70955122577,95162.38599722496
47145,2020,8,15,"12027,45089,37011,37121,12049,13017,28009,37199,28057,12055,13059,47069,13283,13281,01029",114838.9169884176,87693.7680762262
49023,2024,7,21,"16071,30037,30053,08019,08023,08029,30023,16035,16083,08111,08003,16087,30039,08033,08015,08021,08047,49009,08109,30109,08065",311173.8884082935,234867.22380191187
18041,2024,8,45,"39173,39169,18111,18149,51735,39085,18045,42023,39021,51790,18115,21213,42055,21139,54073,21219,21023,42009,51530,51660,51683,21201,51685,39007,51640,51840,39151,21233,51063,39003,39123,51630,51670,51678,54093,51600,21033,39103,18181,42131,21061,51570,21055,42057,51580",92131.73992565298,159586.13361109054
05041,2022,5,39,"40075,48177,48457,22083,22121,48093,48239,48373,40003,22125,05123,05037,40133,48333,48471,48015,48321,48071,22007,40095,48217,48489,48123,22037,40093,48127,22067,48013,22093,48143,48149,48185,48057,48241,22047,48247,48425,40043,22057",54228.74242410582,122558.32025981351
51810,2021,4,31,"51735,18009,51021,18169,39021,18115,21039,21115,39083,21023,18159,21173,39143,51685,21201,21001,21233,21143,51820,51520,39099,51540,18101,51720,21091,18165,18171,39077,51690,21163,51580",227076.9672726431,102209.56354251607
05011,2020,8,15,"48285,48313,48119,22077,48165,48247,48369,48507,48425,48481,48333,48193,48321,22093,48141",53360.91476352838,101239.98588508903
48135,2020,6,14,"48313,22037,22077,48165,48247,48369,48507,48425,48481,48333,48285,48321,22093,48141",162173.14267082256,105546.48342164075
37157,2023,7,130,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13221,13255,13133,13313,13303,13281,13045,28089,12049,13259,47109,12081,12055,13197,28149,13315,13225,47095,28117,28053,28035,13021,13263,28091,13121,28105,13235,13319,13247,28079,13139,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,13113,28073,13261,28123,28049,28135,13265,13233,13123,13269,13091,13067,37091,13209,13011,37177,13013,47023,28063,28113,01035,13035,13079,13213,47079,28083,13223,28075,28001,13207,28107,47075,47167,13317,13231,13159,28097,13047,13271,13215,47033,13083,13151,28041,13053,13163,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,13295,28011,28151,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,13135,47045,13217,01023,13107",103290.50212474196,123731.2516187558
01081,2025,2,46,"13163,13053,47137,37005,28101,45023,47159,28111,28147,13235,13283,13093,28129,13219,13175,28019,13221,28039,13301,47069,13281,13125,12067,12041,12049,37143,13087,12015,28159,13307,37187,13193,13315,37011,28065,28051,12105,13271,13061,12075,28139,37113,37141,13109,01023,12007",217114.80885486523,122710.14203381781
20187,2022,5,60,"46101,19167,17079,29093,19041,29073,27103,20123,46079,19101,46005,27117,19143,27083,17133,46099,17013,27081,17071,27105,19059,31103,19193,19141,19093,31091,19021,29033,46125,46067,17039,27063,46127,29185,19095,46077,46083,19183,19185,46035,46087,27133,20207,29103,46027,31051,46015,31147,29135,46009,31043,27033,29197,29051,27101,46135,19035,19149,29151,19119",71989.92186748578,109605.7786993428
19179,2021,7,57,"29069,29179,19167,27025,17079,27023,27073,17175,19041,29073,27153,27029,46079,27165,46005,19143,17027,17083,27083,19141,27081,19059,27159,19193,27009,27149,19093,19021,27135,46067,27063,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",59332.63096223099,106000.95183273657
18179,2023,2,38,"39173,39169,54105,51045,51735,18009,51620,39075,51595,51775,51131,39175,39083,51530,51660,54089,39115,21069,51685,39007,51750,39151,39155,51520,51119,42093,54093,39133,39139,18181,51720,39033,39055,39005,39153,39077,42039,21063",125205.0307733642,123165.77067682377
28069,2020,4,14,"12027,45089,37121,12049,13017,28009,37199,12053,12055,47091,13059,47069,13283,13281",,88551.90468277875
10003,2020,2,5,"44001,36041,23029,50017,23023",156513.07875687434,144188.31439584348
21049,2023,4,56,"39173,39169,54105,51045,51735,18009,51021,51620,39075,39093,51131,39175,39083,39035,51530,51660,42049,54089,39115,21069,51036,18141,39143,39147,51685,39007,51750,39151,39155,39123,51520,18103,51119,21063,39099,39101,42093,54093,39133,39139,39103,18181,51720,39117,21223,51830,39005,39033,18131,39055,39043,39095,39153,39077,42039,51595",133649.0831748849,120001.90025446146
48141,2024,7,60,"40053,48475,48007,48323,48407,48161,05065,48455,48093,48239,22107,40023,48009,48289,40069,48395,48099,48191,48377,05123,40083,05037,48153,48427,40129,48333,40015,40095,48321,48309,40059,48047,40153,48313,05107,40009,40045,48109,48281,48123,48487,48145,40119,40093,48379,40017,48391,05011,40013,48477,40067,40103,22127,48429,48247,05035,40043,05137,40005,40003",171271.34195374392,100229.39292730001
12035,2025,9,77,"47137,47067,01013,13237,13009,13221,01065,13281,12049,13259,12015,13197,37187,13315,37011,12093,12075,37141,28003,37005,13235,13319,28129,13219,13003,13301,13125,12067,12041,37143,28051,13091,13209,47173,28043,28113,47159,01035,13037,13093,01085,13173,28083,28039,28023,47069,28061,13159,12105,13271,37113,12007,13163,28041,13053,12087,45023,13309,28111,28147,13283,13175,13141,28019,01087,13149,47049,13023,13307,13193,13239,28065,13061,28139,47045,13109,01023",275747.85100922105,113581.16344422114
19005,2023,4,71,"29069,46101,29186,19195,19167,19189,17159,27011,17175,31003,17173,27153,27013,46079,19133,46005,27117,19143,46099,19141,27081,19059,27159,17051,38083,20209,27009,31103,19093,17023,29003,17033,31091,19021,27151,46125,46067,27063,46127,31159,46083,31173,31015,27041,19165,17147,46035,46087,27133,19079,19115,46027,19145,38003,17035,27173,29135,46015,31147,31043,27161,29123,29221,19129,46135,19035,19149,27105,46011,19119,27095",109999.90474030992,113397.29264316708
27131,2025,6,76,"31077,17009,19045,17159,17185,31061,29061,20133,29143,31059,31121,17085,29073,31079,20123,17151,19007,20043,17153,19101,27155,20089,31073,19105,31099,19107,20147,17087,29017,20183,19051,31169,31081,31125,17127,29111,29025,31179,17155,19097,29063,31185,31047,31065,17123,19055,29137,27065,19183,31173,20141,19087,17003,29199,29157,31181,19185,31143,31093,31163,31035,19115,19117,31129,31001,17199,20163,31083,31167,19047,31171,29223,31019,29151,31175,31137",234974.60334984757,95501.6993015275
12089,2025,9,77,"47137,47067,01013,13237,13009,13221,01065,13281,12049,13259,12015,13197,37187,13315,37011,12093,12075,37141,28003,37005,13235,13319,28129,13219,13003,13301,13125,12067,12041,37143,28051,13091,13209,47173,28043,28113,47159,01035,13037,13093,01085,13173,28083,28039,28023,47069,28061,13159,12105,13271,37113,12007,13163,28041,13053,12087,45023,13309,28111,28147,13283,13175,13141,28019,01087,13149,47049,13023,13307,13193,13239,28065,13061,28139,47045,13109,01023",328001.11992436566,113581.16344422114
21069,2021,8,32,"51735,18009,51021,39085,18169,39021,21115,51131,39083,18093,39137,18159,39115,21173,39143,51685,21201,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",63893.28290190155,113300.97693345303
27097,2020,7,54,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,17013,19067",120209.52666782524,78955.21845813746
51135,2020,11,25,"54021,51735,18009,21133,21027,18115,21039,21159,51685,21201,51195,51610,21143,21005,18135,51520,51600,21033,51720,18075,21223,18131,21055,21163,21063",68006.44202952505,117610.72655001143
47171,2020,4,14,"12027,45089,37121,12049,13017,28009,37199,12053,12055,47091,13059,47069,13283,13281",97676.21955449278,88551.90468277875
28089,2025,7,67,"28043,28003,13163,28041,13053,47137,37005,12087,28113,45023,47159,47067,13309,47173,01035,28147,28111,01013,13037,13235,13283,13319,13093,28129,13219,01085,13237,13173,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",195490.72147727615,116231.69690753476
19031,2020,8,55,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,17035,31167,31147,31107,31141,31177,19129,31131,17013,19067",104143.0382240048,80246.75778832471
08073,2021,6,39,"08105,16003,16075,49039,08019,08029,16055,30043,30023,30073,16065,30089,16021,30059,16017,08053,08003,16007,16079,16061,16049,16069,30045,16015,08107,08079,08007,16047,08091,08033,16053,08021,16009,08047,16041,08011,16025,08065,16081",157183.1372560592,216495.23836465366
48293,2022,10,35,"48131,40075,40053,48197,22083,48433,22121,48093,22117,48239,48077,48115,22125,48377,05123,05037,40133,48333,40095,48321,48071,22007,48217,22037,40093,48127,05081,22067,48275,22093,48057,22047,48425,40043,40003",82040.94568585361,100233.11012070513
29161,2022,3,52,"46101,19167,17079,19041,29073,20123,46079,46005,27117,19143,27083,17133,46099,17013,27081,17071,27105,19059,31103,19193,19141,19093,31091,19021,29185,46125,46067,17039,27063,46077,19095,46083,19183,19185,46035,46087,27133,29103,46027,31051,31147,29135,46009,31043,27033,29197,29051,27101,46135,19035,29151,19119",109722.8492276635,105823.96799034104
48035,2022,8,47,"40075,48177,48327,40053,48197,22083,48433,22121,48093,48239,48077,48115,48373,40003,22125,48377,48291,05123,05037,40133,48333,48471,48015,48321,48071,22007,40095,48081,48217,48489,22037,40093,48127,05081,22067,48013,48275,22093,48149,48185,48057,48241,22047,48247,48425,40043,22057",144962.75086655954,114764.76013951573
54055,2025,7,91,"39173,21203,21181,21109,42049,51530,21069,21199,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,21095,39117,21131,39077,42039,21063,51580,21097,39171,21205,18143,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",84322.47793434974,131236.19920703332
06013,2024,3,15,"06049,35031,06105,35055,35006,06009,06109,06079,32029,06039,06047,04023,06005,06011,06059",581953.0479044645,303200.42661396874
19197,2024,6,71,"19151,27121,27031,31115,31097,17069,27023,31117,27073,29061,29129,31121,31071,27029,20123,27071,31017,17151,17145,31011,31073,38099,27075,38089,31103,38083,27009,27149,29101,19093,31095,29003,17033,38093,31091,29033,27079,27091,27065,29083,31173,20141,20107,17003,27041,29157,17017,27125,17005,20083,29075,19145,31039,17199,27173,31167,19069,29089,20097,31053,27127,29107,31171,29173,29079,29211,29053,17013,29175,31085,27095",65268.885707666625,106210.6632227625
39087,2025,7,91,"39173,21203,21181,21109,42049,51530,21069,21199,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,21095,39117,21131,39077,42039,21063,51580,21097,39171,21205,18143,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",71184.97853929891,131236.19920703332
06053,2021,12,16,"06075,06069,35028,06021,32001,06025,06013,32029,06079,04012,04027,06055,32510,06033,06085,06045",546793.1135490788,428464.685502929
40143,2025,6,29,"48163,22041,48407,05065,05113,48455,05053,05067,48507,05129,40057,22029,05019,48493,05003,48047,05049,48489,05077,48379,05011,22095,22093,05025,05039,48057,05109,05137,05017",149134.21164609815,88251.66860636458
31025,2021,12,64,"46101,19167,27025,29133,17079,27023,31117,27073,27093,19041,29073,27153,27029,46079,27165,46005,27117,19143,27083,17133,46099,17071,27081,19141,19059,27159,19193,27009,27149,19093,19021,27135,46125,46067,27063,46077,46083,27171,31015,27041,27085,27003,46035,27019,46087,27133,27067,29103,46027,31051,27141,27173,46009,31043,27127,27033,29197,27101,46135,19035,27105,46011,27163,19119",144533.91566478446,123388.76746222132
37121,2023,8,109,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13133,13313,13303,13281,13045,12049,13259,47109,12081,12055,13197,13315,13225,47095,28117,28053,28035,13021,13121,28105,13235,13319,13247,28079,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,28073,13261,28135,13265,13123,13269,13091,37091,13209,13011,37177,13013,47023,28063,28113,01035,13035,13079,13213,47079,28083,28075,13207,28107,47075,47167,13317,13159,28097,13047,13271,47033,13083,13151,28041,13053,13163,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,28011,28027,13279,13307,13167,47039,28161,13193,28065,13153,28143,13195,47045,01023,13107",129421.11068454669,115867.781574402
17121,2021,3,59,"29069,29179,27025,17079,27023,27073,17175,19041,29073,27153,46079,20043,27165,46005,17139,19143,31099,17027,17083,19141,27081,19059,27159,19103,27009,27149,19093,17155,19021,27135,46067,29171,46077,20049,31173,31015,19087,17181,46035,27043,46087,27133,29103,19031,19145,46015,27115,27047,46009,27033,29107,29197,19139,27101,46135,17165,19149,27163,19035",62655.98485416409,92363.43290250842
47055,2021,10,59,"37075,13053,47137,47023,47171,28113,45011,45023,28013,13309,28147,13283,12027,13291,47071,37127,13141,45059,37043,28141,37199,13301,28045,13149,13281,47087,28107,12041,13023,28009,13259,47105,37087,12119,28135,01079,13317,28027,13279,13021,45087,47039,13143,13231,37021,37011,37121,37181,47183,13047,28143,13269,28139,13091,37113,13209,01027,47083,13107",118762.15094095544,106724.7845753403
48275,2021,5,24,"48199,48287,05065,40033,22077,22121,48455,48507,40029,22125,48119,48315,05123,22027,05101,22007,48379,22093,40103,48247,22047,05035,48459,40003",,92236.37493678818
24015,2021,3,31,"51735,18009,51021,18169,39021,18115,21039,18121,21115,21023,21173,39143,51685,21201,21001,21233,21143,51820,51520,39099,51540,18101,18181,51720,18165,18171,18107,39077,51690,21163,51580",209817.55446772007,99293.23867854706
19067,2021,8,58,"29179,19167,27025,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,19143,17027,17083,27083,19141,27081,19059,27159,19193,38083,27009,27149,19093,19021,27135,46067,27063,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",67538.8402289696,107660.27609460035
46047,2023,4,71,"29069,46101,29186,19195,19167,19189,17159,27011,17175,31003,17173,27153,27013,46079,19133,46005,27117,19143,46099,19141,27081,19059,27159,17051,38083,20209,27009,31103,19093,17023,29003,17033,31091,19021,27151,46125,46067,27063,46127,31159,46083,31173,31015,27041,19165,17147,46035,46087,27133,19079,19115,46027,19145,38003,17035,27173,29135,46015,31147,31043,27161,29123,29221,19129,46135,19035,19149,27105,46011,19119,27095",136372.6626700326,113397.29264316708
29031,2022,7,72,"46101,29115,19167,19023,31061,17079,29093,19041,29073,27103,20123,19025,46079,19101,46005,20089,19073,27117,19143,27083,17133,46099,17013,27081,17071,27105,19059,31103,19193,17129,19141,19093,31091,19021,29033,46125,46067,17039,27063,46127,29185,46077,46083,19183,19087,19185,46035,46087,27133,20207,19115,19197,20013,29103,46027,31051,46015,31147,29135,46009,17063,31043,27033,29197,29051,27101,46135,19035,19149,29151,19027,19119",136293.11938679818,106423.95268654598
18095,2020,8,14,"51720,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",61219.67729884272,151838.32073743438
48121,2021,10,22,"40033,22077,22121,22057,48507,40035,22109,22125,05123,05037,22027,22007,05107,22037,22093,40103,22099,48247,22047,05035,22003,40003",296230.5082447413,81754.02514358732
37011,2021,3,40,"37075,13053,47137,13263,47171,28109,45011,28147,13235,13171,13283,47163,13161,12027,01085,37043,37199,13227,28045,13281,28005,13023,28009,13031,13259,47105,37087,12055,12015,13317,28027,13279,13021,37121,37181,47183,13249,37113,13209,37099",130074.47252905072,100357.12296680671
19113,2022,11,62,"46101,19167,19041,27103,46129,46079,19071,46005,27155,27117,19143,31099,27083,46099,17013,27081,17071,29117,19059,31103,19193,27105,31153,31125,19093,31091,19021,29033,46125,46067,27063,46127,46077,46083,17147,19185,31143,46035,46087,27133,29177,31149,31025,19115,19197,19141,46027,31051,19145,46015,31147,29135,46009,31043,27033,29123,27101,46135,19035,19149,29151,19119",130449.29085768823,112090.84466430666
29009,2021,4,63,"29069,29179,27025,17079,27023,27073,17175,19041,29073,27153,27029,46079,27165,46005,17139,19143,31099,17027,17083,27083,19141,27081,19059,27159,19103,27009,27149,19093,19021,27135,46067,27063,29171,46077,19163,31173,31015,19087,17181,27019,46035,27043,46087,27133,27067,29103,19031,19145,27115,27047,46009,27127,27033,29107,29197,19139,27101,46135,17165,27161,46011,27163,19035",96771.4219461864,99204.08862305463
37093,2025,7,67,"28043,28003,13163,28041,13053,47137,37005,12087,28113,45023,47159,47067,13309,47173,01035,28147,28111,01013,13037,13235,13283,13319,13093,28129,13219,01085,13237,13173,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",163935.68142816087,116231.69690753476
51125,2024,12,57,"39173,39169,51735,21133,39085,51580,42023,21181,39075,39093,21139,54073,21219,39083,21159,51530,18173,18125,42049,21017,39143,21081,21201,39147,51685,21225,39007,51683,51750,51610,21233,39151,18129,18023,39123,39063,51630,51670,51678,39099,39101,21033,39133,39067,39103,39117,39033,39005,39055,39043,51570,21055,39095,39153,39077,42039,21097",192648.35219349503,148875.12181845386
01051,2023,8,109,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13133,13313,13303,13281,13045,12049,13259,47109,12081,12055,13197,13315,13225,47095,28117,28053,28035,13021,13121,28105,13235,13319,13247,28079,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,28073,13261,28135,13265,13123,13269,13091,37091,13209,13011,37177,13013,47023,28063,28113,01035,13035,13079,13213,47079,28083,28075,13207,28107,47075,47167,13317,13159,28097,13047,13271,47033,13083,13151,28041,13053,13163,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,28011,28027,13279,13307,13167,47039,28161,13193,28065,13153,28143,13195,47045,01023,13107",146926.84709851173,115867.781574402
21117,2021,8,32,"51735,18009,51021,39085,18169,39021,21115,51131,39083,18093,39137,18159,39115,21173,39143,51685,21201,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",147896.82964423884,113300.97693345303
18183,2025,6,91,"39173,21203,21181,21109,42049,51530,21069,21199,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,21095,39117,21131,39077,42039,21063,51580,21097,39171,21205,18143,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",177091.15750285448,131534.8239634256
48399,2023,4,33,"48175,40053,48007,22041,22083,22077,48211,22121,22107,48193,22123,22029,05003,05123,22075,48071,05111,05107,05021,22037,40093,48127,48391,22067,05011,05055,48481,40103,22087,05035,40043,40005,40003",54764.73596825654,91538.54470479788
21155,2021,12,14,"51775,51720,39117,51735,39005,39083,39043,18159,51540,51520,21057,39143,39101,39133",102584.45421547664,128336.89552312456
54059,2025,7,91,"39173,21203,21181,21109,42049,51530,21069,21199,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,21095,39117,21131,39077,42039,21063,51580,21097,39171,21205,18143,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",43080.272921438576,131236.19920703332
51107,2023,9,54,"39173,39169,54105,51045,51735,18009,54059,51021,39085,51620,54045,39075,39093,51183,39035,51530,51660,42049,54089,51036,18141,39143,21201,54109,51685,39007,51750,39151,39155,39123,51520,18103,51017,51119,21063,39099,42093,54093,51095,39133,39103,18181,51720,39161,39055,39043,51830,39005,18131,39095,39153,51199,42039,51595",521039.2086375919,130561.69539356128
21075,2024,9,50,"39173,39169,18111,18149,51735,39085,18045,51580,42023,39021,21181,18115,51790,21213,42055,21139,54073,21219,21023,51530,18173,51660,51683,21225,21201,51685,39007,51640,51840,39151,21233,21183,51063,39003,39123,42057,51630,51670,51678,54093,51600,21033,39103,18181,42131,21061,51570,21055,18059,21097",49608.1879293756,157745.9695388142
